Datetime,Close,High,Low,Open,Volume,Symbol
2025-11-20 15:18:00+00:00,273.57000732421875,273.6099853515625,273.3208923339844,273.3500061035156,53044,AAPL
2025-11-20 15:19:00+00:00,273.44500732421875,273.7200012207031,273.4200134277344,273.5199890136719,41230,AAPL
2025-11-20 15:20:00+00:00,273.465087890625,273.54998779296875,273.0950012207031,273.4549865722656,56668,AAPL
2025-11-20 15:21:00+00:00,273.54998779296875,273.5799865722656,273.3999938964844,273.4713134765625,71655,AAPL
2025-11-20 15:22:00+00:00,273.82501220703125,273.9200134277344,273.54998779296875,273.54998779296875,50746,AAPL
2025-11-20 15:23:00+00:00,274.0899963378906,274.0899963378906,273.7200012207031,273.7799987792969,49483,AAPL
2025-11-20 15:24:00+00:00,273.8900146484375,274.2300109863281,273.8900146484375,274.0199890136719,70059,AAPL
2025-11-20 15:25:00+00:00,273.9599914550781,273.9599914550781,273.7491149902344,273.8699951171875,73299,AAPL
2025-11-20 15:26:00+00:00,273.80999755859375,274.05999755859375,273.79998779296875,273.9729919433594,59371,AAPL
2025-11-20 15:27:00+00:00,273.8999938964844,274.0400085449219,273.7650146484375,273.80999755859375,39354,AAPL
2025-11-20 15:28:00+00:00,273.8699951171875,273.95989990234375,273.6700134277344,273.95989990234375,46672,AAPL
2025-11-20 15:29:00+00:00,273.9049987792969,273.95001220703125,273.7002868652344,273.8999938964844,44573,AAPL
2025-11-20 15:30:00+00:00,273.82598876953125,274.0899963378906,273.80999755859375,273.9100036621094,50779,AAPL
2025-11-20 15:31:00+00:00,274.2491149902344,274.33990478515625,273.760009765625,273.8450012207031,98435,AAPL
2025-11-20 15:32:00+00:00,274.3299865722656,274.4200134277344,274.20001220703125,274.239990234375,39747,AAPL
2025-11-20 15:33:00+00:00,274.2650146484375,274.32000732421875,274.0899963378906,274.32000732421875,84230,AAPL
2025-11-20 15:34:00+00:00,274.3164978027344,274.4200134277344,274.20001220703125,274.2650146484375,73190,AAPL
2025-11-20 15:35:00+00:00,274.45001220703125,274.4809875488281,274.2300109863281,274.30010986328125,40962,AAPL
2025-11-20 15:36:00+00:00,274.44000244140625,274.5,274.3599853515625,274.4461975097656,39429,AAPL
2025-11-20 15:37:00+00:00,274.5950012207031,274.7300109863281,274.3599853515625,274.45001220703125,72212,AAPL
2025-11-20 15:38:00+00:00,274.4800109863281,274.6482849121094,274.42999267578125,274.5799865722656,38685,AAPL
2025-11-20 15:39:00+00:00,274.44000244140625,274.5899963378906,274.3699951171875,274.49200439453125,34972,AAPL
2025-11-20 15:40:00+00:00,274.58929443359375,274.6400146484375,274.42999267578125,274.4599914550781,44482,AAPL
2025-11-20 15:41:00+00:00,274.2449951171875,274.5899963378906,274.2200012207031,274.5899963378906,51888,AAPL
2025-11-20 15:42:00+00:00,274.0899963378906,274.2699890136719,274.0199890136719,274.260009765625,42339,AAPL
2025-11-20 15:43:00+00:00,274.07000732421875,274.13250732421875,273.9700012207031,274.07000732421875,31325,AAPL
2025-11-20 15:44:00+00:00,274.1202087402344,274.17999267578125,273.95001220703125,274.0350036621094,33857,AAPL
2025-11-20 15:45:00+00:00,274.2699890136719,274.32000732421875,274.06170654296875,274.1600036621094,30971,AAPL
2025-11-20 15:46:00+00:00,273.6300048828125,274.2950134277344,273.54998779296875,274.2950134277344,39830,AAPL
2025-11-20 15:47:00+00:00,273.75,273.82000732421875,273.5450134277344,273.6400146484375,35729,AAPL
2025-11-20 15:48:00+00:00,273.510009765625,273.7749938964844,273.4070129394531,273.7699890136719,67445,AAPL
2025-11-20 15:49:00+00:00,273.5799865722656,273.69000244140625,273.45001220703125,273.5199890136719,37470,AAPL
2025-11-20 15:50:00+00:00,273.5329895019531,273.75,273.5199890136719,273.6000061035156,47430,AAPL
2025-11-20 15:51:00+00:00,273.3699951171875,273.5400085449219,273.3500061035156,273.5400085449219,39673,AAPL
2025-11-20 15:52:00+00:00,273.5299987792969,273.54058837890625,273.2699890136719,273.3800048828125,54726,AAPL
2025-11-20 15:53:00+00:00,273.4100036621094,273.6499938964844,273.4100036621094,273.510009765625,38703,AAPL
2025-11-20 15:54:00+00:00,273.3500061035156,273.510009765625,273.3500061035156,273.3999938964844,26495,AAPL
2025-11-20 15:55:00+00:00,273.3999938964844,273.50750732421875,273.19000244140625,273.3699951171875,46043,AAPL
2025-11-20 15:56:00+00:00,273.38360595703125,273.4599914550781,273.19000244140625,273.4599914550781,51902,AAPL
2025-11-20 15:57:00+00:00,273.6050109863281,273.6400146484375,273.3699951171875,273.3699951171875,50513,AAPL
2025-11-20 15:58:00+00:00,273.4700012207031,273.5799865722656,273.4049987792969,273.5799865722656,28857,AAPL
2025-11-20 15:59:00+00:00,273.5400085449219,273.54998779296875,273.25,273.4599914550781,45696,AAPL
2025-11-20 16:00:00+00:00,273.2970886230469,273.6000061035156,273.1903991699219,273.6000061035156,37029,AAPL
2025-11-20 16:01:00+00:00,273.1499938964844,273.32000732421875,273.07501220703125,273.32000732421875,36352,AAPL
2025-11-20 16:02:00+00:00,273.3909912109375,273.42999267578125,273.1600036621094,273.17999267578125,31387,AAPL
2025-11-20 16:03:00+00:00,273.17999267578125,273.4100036621094,273.1600036621094,273.3599853515625,56459,AAPL
2025-11-20 16:04:00+00:00,272.989990234375,273.19000244140625,272.95001220703125,273.19000244140625,61243,AAPL
2025-11-20 16:05:00+00:00,272.9750061035156,273.0150146484375,272.8299865722656,272.9800109863281,48373,AAPL
2025-11-20 16:06:00+00:00,273.06170654296875,273.1700134277344,272.8999938964844,272.9599914550781,36892,AAPL
2025-11-20 16:07:00+00:00,272.8500061035156,273.04998779296875,272.8450012207031,273.0299987792969,40611,AAPL
2025-11-20 16:08:00+00:00,272.75,272.92999267578125,272.739990234375,272.8399963378906,36523,AAPL
2025-11-20 16:09:00+00:00,272.7900085449219,272.80999755859375,272.70001220703125,272.7449951171875,34570,AAPL
2025-11-20 16:10:00+00:00,272.82501220703125,272.92999267578125,272.69000244140625,272.7900085449219,53371,AAPL
2025-11-20 16:11:00+00:00,272.9200134277344,272.9599914550781,272.67999267578125,272.7799987792969,24056,AAPL
2025-11-20 16:12:00+00:00,272.590087890625,272.93609619140625,272.54998779296875,272.93609619140625,33609,AAPL
2025-11-20 16:13:00+00:00,272.6700134277344,272.6700134277344,272.510009765625,272.5799865722656,39935,AAPL
2025-11-20 16:14:00+00:00,272.4700012207031,272.69500732421875,272.44500732421875,272.67999267578125,38656,AAPL
2025-11-20 16:15:00+00:00,272.340087890625,272.4700012207031,272.17010498046875,272.4700012207031,62424,AAPL
2025-11-20 16:16:00+00:00,272.2749938964844,272.4599914550781,272.0299987792969,272.3503112792969,70937,AAPL
2025-11-20 16:17:00+00:00,272.3070983886719,272.32000732421875,272.0628967285156,272.2699890136719,47395,AAPL
2025-11-20 16:18:00+00:00,272.1000061035156,272.489990234375,272.07000732421875,272.34600830078125,48459,AAPL
2025-11-20 16:19:00+00:00,272.1099853515625,272.1600036621094,271.8800048828125,272.1400146484375,54587,AAPL
2025-11-20 16:20:00+00:00,272.07000732421875,272.29998779296875,272.0400085449219,272.0899963378906,36400,AAPL
2025-11-20 16:21:00+00:00,272.13958740234375,272.29998779296875,272.0249938964844,272.0799865722656,40621,AAPL
2025-11-20 16:22:00+00:00,272.0,272.20001220703125,271.9049987792969,272.1000061035156,56742,AAPL
2025-11-20 16:23:00+00:00,271.8999938964844,272.0299987792969,271.67999267578125,272.0,44612,AAPL
2025-11-20 16:24:00+00:00,271.94000244140625,272.07000732421875,271.7850036621094,271.94989013671875,44624,AAPL
2025-11-20 16:25:00+00:00,272.3399963378906,272.3800048828125,271.6199951171875,271.92999267578125,105601,AAPL
2025-11-20 16:26:00+00:00,272.19000244140625,272.4200134277344,272.1300048828125,272.30999755859375,58013,AAPL
2025-11-20 16:27:00+00:00,272.37750244140625,272.3999938964844,272.1199951171875,272.17999267578125,45529,AAPL
2025-11-20 16:28:00+00:00,272.1700134277344,272.5,272.1700134277344,272.32000732421875,52872,AAPL
2025-11-20 16:29:00+00:00,271.7799987792969,272.19500732421875,271.7101135253906,272.19500732421875,61028,AAPL
2025-11-20 16:30:00+00:00,271.7099914550781,271.7799987792969,271.5,271.7799987792969,52624,AAPL
2025-11-20 16:31:00+00:00,271.3299865722656,271.7099914550781,271.17498779296875,271.6859130859375,57172,AAPL
2025-11-20 16:32:00+00:00,271.3699951171875,271.44000244140625,271.2300109863281,271.3699951171875,54288,AAPL
2025-11-20 16:33:00+00:00,271.4599914550781,271.52850341796875,271.3301086425781,271.3595886230469,34722,AAPL
2025-11-20 16:34:00+00:00,271.25,271.55499267578125,271.1099853515625,271.4599914550781,51614,AAPL
2025-11-20 16:35:00+00:00,271.07501220703125,271.3800048828125,270.9700012207031,271.2200012207031,71993,AAPL
2025-11-20 16:36:00+00:00,271.1899108886719,271.25,270.9599914550781,271.07501220703125,62558,AAPL
2025-11-20 16:37:00+00:00,271.1610107421875,271.2699890136719,271.05999755859375,271.1700134277344,41633,AAPL
2025-11-20 16:38:00+00:00,271.0199890136719,271.2099914550781,270.8999938964844,271.1549987792969,64219,AAPL
2025-11-20 16:39:00+00:00,271.3299865722656,271.4800109863281,271.0400085449219,271.05499267578125,54186,AAPL
2025-11-20 16:40:00+00:00,271.010009765625,271.3399963378906,270.8901062011719,271.3399963378906,50353,AAPL
2025-11-20 16:41:00+00:00,270.9999084472656,271.20001220703125,270.80999755859375,271.0400085449219,46464,AAPL
2025-11-20 16:42:00+00:00,270.8599853515625,271.08990478515625,270.79998779296875,271.0050048828125,48828,AAPL
2025-11-20 16:43:00+00:00,271.19000244140625,271.2554931640625,270.9100036621094,270.9100036621094,58828,AAPL
2025-11-20 16:44:00+00:00,270.7950134277344,271.2799987792969,270.69219970703125,271.17999267578125,45060,AAPL
2025-11-20 16:45:00+00:00,270.8599853515625,270.9856872558594,270.54998779296875,270.7950134277344,38172,AAPL
2025-11-20 16:46:00+00:00,270.6499938964844,270.8399963378906,270.43499755859375,270.8399963378906,41203,AAPL
2025-11-20 16:47:00+00:00,270.6099853515625,270.6600036621094,270.3900146484375,270.6099853515625,108333,AAPL
2025-11-20 16:48:00+00:00,270.8096008300781,270.8299865722656,270.4800109863281,270.54998779296875,34343,AAPL
2025-11-20 16:49:00+00:00,270.6099853515625,270.92498779296875,270.3800048828125,270.78009033203125,39388,AAPL
2025-11-20 16:50:00+00:00,270.67999267578125,270.75,270.5299987792969,270.5899963378906,30798,AAPL
2025-11-20 16:51:00+00:00,271.08990478515625,271.1000061035156,270.4649963378906,270.6600036621094,66315,AAPL
2025-11-20 16:52:00+00:00,270.75299072265625,271.0899963378906,270.75,271.07080078125,61094,AAPL
2025-11-20 16:53:00+00:00,270.6600036621094,271.0,270.64898681640625,270.75,35266,AAPL
2025-11-20 16:54:00+00:00,270.2300109863281,270.69000244140625,270.04058837890625,270.6400146484375,55654,AAPL
2025-11-20 16:55:00+00:00,269.8450012207031,270.2799987792969,269.8013000488281,270.2799987792969,79588,AAPL
2025-11-20 16:56:00+00:00,269.6700134277344,269.92999267578125,269.63140869140625,269.8389892578125,73663,AAPL
2025-11-20 16:57:00+00:00,269.6700134277344,269.82000732421875,269.527099609375,269.64129638671875,77730,AAPL
2025-11-20 16:58:00+00:00,269.5111999511719,269.6499938964844,269.0899963378906,269.6499938964844,126614,AAPL
2025-11-20 16:59:00+00:00,269.3489990234375,269.5,269.0,269.5,83736,AAPL
2025-11-20 17:00:00+00:00,269.30999755859375,269.8561096191406,269.07000732421875,269.32000732421875,92537,AAPL
2025-11-20 17:01:00+00:00,269.7598876953125,269.760009765625,269.0350036621094,269.2900085449219,47269,AAPL
2025-11-20 17:02:00+00:00,269.5,269.79998779296875,269.42999267578125,269.7200012207031,53656,AAPL
2025-11-20 17:03:00+00:00,269.2699890136719,269.94000244140625,269.2049865722656,269.5299987792969,59546,AAPL
2025-11-20 17:04:00+00:00,269.5299987792969,269.6199951171875,269.2900085449219,269.32501220703125,67799,AAPL
2025-11-20 17:05:00+00:00,269.18499755859375,269.5799865722656,269.1400146484375,269.5119934082031,48779,AAPL
2025-11-20 17:06:00+00:00,269.0050048828125,269.2900085449219,268.989990234375,269.1700134277344,47721,AAPL
2025-11-20 17:07:00+00:00,269.0,269.1099853515625,268.5101013183594,269.04998779296875,130970,AAPL
2025-11-20 17:08:00+00:00,269.70001220703125,270.0,268.82000732421875,268.9599914550781,148114,AAPL
2025-11-20 17:09:00+00:00,269.3299865722656,269.67498779296875,269.2099914550781,269.67498779296875,46741,AAPL
2025-11-20 17:10:00+00:00,269.1000061035156,269.2799987792969,268.94000244140625,269.2300109863281,96265,AAPL
2025-11-20 17:11:00+00:00,268.6400146484375,269.17999267578125,268.54998779296875,269.114990234375,61511,AAPL
2025-11-20 17:12:00+00:00,268.9200134277344,269.0050048828125,268.44000244140625,268.70001220703125,83900,AAPL
2025-11-20 17:13:00+00:00,268.635009765625,269.02130126953125,268.5899963378906,268.95001220703125,75995,AAPL
2025-11-20 17:14:00+00:00,269.02508544921875,269.3500061035156,268.6000061035156,268.6000061035156,118143,AAPL
2025-11-20 17:15:00+00:00,268.5199890136719,269.0150146484375,268.35101318359375,269.0150146484375,59791,AAPL
2025-11-20 17:16:00+00:00,268.1499938964844,268.55999755859375,268.07000732421875,268.5299987792969,57676,AAPL
2025-11-20 17:17:00+00:00,268.2699890136719,268.5111999511719,268.04998779296875,268.1700134277344,96615,AAPL
2025-11-20 17:18:00+00:00,268.4800109863281,268.6000061035156,268.2099914550781,268.2699890136719,85708,AAPL
2025-11-20 17:19:00+00:00,268.7699890136719,269.05999755859375,268.4849853515625,268.4849853515625,78830,AAPL
2025-11-20 17:20:00+00:00,268.489990234375,268.80999755859375,268.2099914550781,268.7099914550781,85371,AAPL
2025-11-20 17:21:00+00:00,268.9800109863281,268.9800109863281,268.4100036621094,268.489990234375,96979,AAPL
2025-11-20 17:22:00+00:00,268.80999755859375,269.1400146484375,268.6000061035156,268.9200134277344,59436,AAPL
2025-11-20 17:23:00+00:00,268.9750061035156,269.07000732421875,268.760009765625,268.760009765625,43326,AAPL
2025-11-20 17:24:00+00:00,268.69000244140625,269.1199951171875,268.6400146484375,268.9800109863281,135019,AAPL
2025-11-20 17:25:00+00:00,268.7200012207031,268.7200012207031,268.3999938964844,268.6700134277344,54888,AAPL
2025-11-20 17:26:00+00:00,269.25,269.3662109375,268.6700134277344,268.7200012207031,94411,AAPL
2025-11-20 17:27:00+00:00,269.0299987792969,269.44000244140625,268.82000732421875,269.2200012207031,85293,AAPL
2025-11-20 17:28:00+00:00,269.0199890136719,269.19000244140625,268.9100036621094,269.06878662109375,39253,AAPL
2025-11-20 17:29:00+00:00,268.94000244140625,269.1000061035156,268.7900085449219,268.989990234375,58125,AAPL
2025-11-20 17:30:00+00:00,269.05999755859375,269.25,268.8299865722656,268.8699951171875,50864,AAPL
2025-11-20 17:31:00+00:00,268.635009765625,269.0899963378906,268.6000061035156,269.0450134277344,38810,AAPL
2025-11-20 17:32:00+00:00,268.6400146484375,269.0,268.5700988769531,268.7200012207031,39586,AAPL
2025-11-20 17:33:00+00:00,268.70001220703125,268.9100036621094,268.4700012207031,268.6401062011719,33368,AAPL
2025-11-20 17:34:00+00:00,268.6400146484375,268.760009765625,268.5400085449219,268.69049072265625,45021,AAPL
2025-11-20 17:35:00+00:00,268.3196105957031,268.70001220703125,268.17999267578125,268.6700134277344,58030,AAPL
2025-11-20 17:36:00+00:00,268.5,268.57000732421875,268.1300048828125,268.3288879394531,78104,AAPL
2025-11-20 17:37:00+00:00,268.5400085449219,268.7799987792969,268.3399963378906,268.510009765625,90265,AAPL
2025-11-20 17:38:00+00:00,269.0,269.0495910644531,268.45001220703125,268.5,72038,AAPL
2025-11-20 17:39:00+00:00,268.8699951171875,269.05999755859375,268.8699951171875,268.9800109863281,55200,AAPL
2025-11-20 17:40:00+00:00,268.739990234375,268.92999267578125,268.5199890136719,268.8500061035156,51318,AAPL
2025-11-20 17:41:00+00:00,268.6300048828125,268.8938903808594,268.57000732421875,268.75,30666,AAPL
2025-11-20 17:42:00+00:00,268.5450134277344,268.7300109863281,268.489990234375,268.6499938964844,32492,AAPL
2025-11-20 17:43:00+00:00,268.2799987792969,268.57000732421875,268.260009765625,268.510009765625,37028,AAPL
2025-11-20 17:44:00+00:00,268.1600036621094,268.3500061035156,268.1400146484375,268.2799987792969,33325,AAPL
2025-11-20 17:45:00+00:00,268.2099914550781,268.3900146484375,268.0299987792969,268.1400146484375,41361,AAPL
2025-11-20 17:46:00+00:00,268.4706115722656,268.5,268.07000732421875,268.19500732421875,46575,AAPL
2025-11-20 17:47:00+00:00,268.4599914550781,268.69000244140625,268.3500061035156,268.4696044921875,45958,AAPL
2025-11-20 17:48:00+00:00,268.2699890136719,268.6600036621094,268.0799865722656,268.5,37510,AAPL
2025-11-20 17:49:00+00:00,268.0783996582031,268.4599914550781,268.05010986328125,268.2900085449219,39674,AAPL
2025-11-20 17:50:00+00:00,268.2650146484375,268.4100036621094,267.92999267578125,268.05999755859375,71971,AAPL
2025-11-20 17:51:00+00:00,268.2850036621094,268.4100036621094,268.1000061035156,268.239990234375,30521,AAPL
2025-11-20 17:52:00+00:00,267.8699951171875,268.42999267578125,267.860107421875,268.2900085449219,55635,AAPL
2025-11-20 17:53:00+00:00,267.5199890136719,267.989990234375,267.5199890136719,267.8500061035156,45143,AAPL
2025-11-20 17:54:00+00:00,267.4200134277344,267.635009765625,267.3420104980469,267.54998779296875,52324,AAPL
2025-11-20 17:55:00+00:00,267.3699951171875,267.4335021972656,267.1400146484375,267.41650390625,87025,AAPL
2025-11-20 17:56:00+00:00,267.1700134277344,267.4700012207031,267.05999755859375,267.3900146484375,61652,AAPL
2025-11-20 17:57:00+00:00,267.1400146484375,267.3599853515625,267.0201110839844,267.19500732421875,93089,AAPL
2025-11-20 17:58:00+00:00,267.43499755859375,267.489990234375,267.1300048828125,267.1400146484375,45791,AAPL
2025-11-20 17:59:00+00:00,267.5199890136719,267.6650085449219,267.3399963378906,267.4280090332031,71530,AAPL
2025-11-20 18:00:00+00:00,267.67999267578125,267.75,267.30999755859375,267.510009765625,72548,AAPL
2025-11-20 18:01:00+00:00,267.44989013671875,267.7900085449219,267.3500061035156,267.6600036621094,63509,AAPL
2025-11-20 18:02:00+00:00,267.6700134277344,267.79998779296875,267.4175109863281,267.4200134277344,37388,AAPL
2025-11-20 18:03:00+00:00,267.6650085449219,267.92999267578125,267.5,267.6400146484375,50995,AAPL
2025-11-20 18:04:00+00:00,267.6300048828125,267.8399963378906,267.6099853515625,267.69500732421875,52623,AAPL
2025-11-20 18:05:00+00:00,267.75860595703125,267.9100036621094,267.5799865722656,267.6600036621094,54074,AAPL
2025-11-20 18:06:00+00:00,267.8800048828125,267.9200134277344,267.7200012207031,267.760009765625,55309,AAPL
